CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
jerome-50073,2020-11-17T16:51:59.430Z,2112,0,0
shaw-49492,2020-11-17T16:51:59.430Z,2803,0,0
soulia-50251,2020-11-17T16:51:59.430Z,1869,0,0
