CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:40Z,1405,0,13,13,50009
blankenshipd,2020-11-24T13:23:40Z,3,0,13,13,50009
carrollb,2020-11-24T13:23:40Z,0,0,13,13,50009
collinsp,2020-11-24T13:23:40Z,2,0,13,13,50009
de_la_fuenter,2020-11-24T13:23:40Z,1,0,13,13,50009
duncanr,2020-11-24T13:23:40Z,4,0,13,13,50009
hawkinsh,2020-11-24T13:23:40Z,7,0,13,13,50009
huberb,2020-11-24T13:23:40Z,1,0,13,13,50009
jorgensenj,2020-11-24T13:23:40Z,40,0,13,13,50009
kennedya,2020-11-24T13:23:40Z,1,0,13,13,50009
kopitkek,2020-11-24T13:23:40Z,0,0,13,13,50009
la_rivag,2020-11-24T13:23:40Z,1,0,13,13,50009
lafontainec,2020-11-24T13:23:40Z,4,0,13,13,50009
mccormick,2020-11-24T13:23:40Z,3,0,13,13,50009
paigeh,2020-11-24T13:23:40Z,14,0,13,13,50009
pierceb,2020-11-24T13:23:40Z,1,0,13,13,50009
scalfz,2020-11-24T13:23:40Z,0,0,13,13,50009
segalj,2020-11-24T13:23:40Z,1,0,13,13,50009
swingg,2020-11-24T13:23:40Z,1,0,13,13,50009
trumpd,2020-11-24T13:23:40Z,1773,0,13,13,50009
westk,2020-11-24T13:23:40Z,8,0,13,13,50009
write-ins,2020-11-24T13:23:40Z,18,0,13,13,50009
