CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brady-50200,2020-11-17T16:51:59.430Z,4120,0,0
mccullough-58736,2020-11-17T16:51:59.430Z,3674,0,0
orourke-50320,2020-11-17T16:51:59.430Z,2647,0,0
