CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cioffi-50330,2020-11-17T16:51:59.430Z,639,0,0
howard-49933,2020-11-17T16:51:59.430Z,806,0,0
