CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brown-50199,2020-11-17T16:51:59.430Z,1800,0,0
moultroup-50032,2020-11-17T16:51:59.430Z,937,0,0
