CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cordes-49887,2020-11-17T16:51:59.430Z,2911,0,0
dike-49875,2020-11-17T16:51:59.430Z,1792,0,0
elder-50018,2020-11-17T16:51:59.430Z,3107,0,0
mullin-49711,2020-11-17T16:51:59.430Z,1903,0,0
