CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
donka-62284,2020-11-17T16:51:59.430Z,1049,0,0
surprenant-50271,2020-11-17T16:51:59.430Z,1616,0,0
