CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chase-50039,2020-11-17T16:51:59.430Z,1885,0,0
morin-50040,2020-11-17T16:51:59.430Z,1107,0,0
taylor-49656,2020-11-17T16:51:59.430Z,2182,0,0
wood-50219,2020-11-17T16:51:59.430Z,1261,0,0
