CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
dolan-50083,2020-11-17T16:51:59.430Z,0,0,0
grad-58818,2020-11-17T16:51:59.430Z,0,0,0
