CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gannon-49842,2020-11-17T16:51:59.430Z,1324,0,0
kamstra-50261,2020-11-17T16:51:59.430Z,906,0,0
