CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
billadow,2020-11-24T13:23:26Z,59,0,18,18,50003
devostm,2020-11-24T13:23:26Z,58,0,18,18,50003
dickersonc,2020-11-24T13:23:26Z,60,0,18,18,50003
hoytk,2020-11-24T13:23:26Z,1313,0,18,18,50003
peytone,2020-11-24T13:23:26Z,198,0,18,18,50003
scottp,2020-11-24T13:23:26Z,12053,0,18,18,50003
whitneye,2020-11-24T13:23:26Z,358,0,18,18,50003
write-ins,2020-11-24T13:23:26Z,62,0,18,18,50003
zuckermand,2020-11-24T13:23:26Z,5846,0,18,18,50003
