CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bluemle-50205,2020-11-17T16:51:59.430Z,3713,0,0
licata-49351,2020-11-17T16:51:59.430Z,1016,0,0
stebbins-50207,2020-11-17T16:51:59.430Z,3470,0,0
