CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
billado-69495,2020-11-17T16:51:59.430Z,5101,0,0
corbo-69038,2020-11-17T16:51:59.430Z,2289,0,0
ericson-1158,2020-11-17T16:51:59.430Z,7862,0,0
gray-50163,2020-11-17T16:51:59.430Z,182820,0,0
milne-64039,2020-11-17T16:51:59.430Z,157065,0,0
