CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
alden-50267,2020-11-17T16:51:59.430Z,872,0,0
bock-49844,2020-11-17T16:51:59.430Z,1453,0,0
