CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
leffler-50056,2020-11-17T16:51:59.430Z,1178,0,0
williams-50230,2020-11-17T16:51:59.430Z,820,0,0
