CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
fisher-50323,2020-11-17T16:51:59.430Z,1015,0,0
pugh-58750,2020-11-17T16:51:59.430Z,2385,0,0
