CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brady-50318,2020-11-17T16:51:59.430Z,773,0,0
carroll-49715,2020-11-17T16:51:59.430Z,1416,0,0
morrissey-48644,2020-11-17T16:51:59.430Z,1940,0,0
nigro-50185,2020-11-17T16:51:59.430Z,1491,0,0
