CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
beck-49723,2020-11-17T16:51:59.430Z,1807,0,0
campbell-49892,2020-11-17T16:51:59.430Z,1689,0,0
empsall-50192,2020-11-17T16:51:59.430Z,1206,0,0
simon-50191,2020-11-17T16:51:59.430Z,1087,0,0
