CANDIDATE,Timestamp,VOTE_SHARES,VOTES
berrym,2020-11-04T01:35:05Z,0.267,99543
helalic,2020-11-04T01:35:05Z,0.009,99543
hornem,2020-11-04T01:35:05Z,0.013,99543
orrs,2020-11-04T01:35:05Z,0.004,99543
trudellj,2020-11-04T01:35:05Z,0.005,99543
welchp,2020-11-04T01:35:05Z,0.677,99543
write-ins,2020-11-04T01:35:05Z,0.002,99543
beckerp,2020-11-04T01:45:08Z,0.024,111284
berrym,2020-11-04T01:45:08Z,0.27,111284
helalic,2020-11-04T01:45:08Z,0.009,111284
hornem,2020-11-04T01:45:08Z,0.013,111284
orrs,2020-11-04T01:45:08Z,0.005,111284
trudellj,2020-11-04T01:45:08Z,0.005,111284
welchp,2020-11-04T01:45:08Z,0.673,111284
write-ins,2020-11-04T01:45:08Z,0.002,111284
beckerp,2020-11-04T01:55:14Z,0.023,132067
berrym,2020-11-04T01:55:14Z,0.268,132067
helalic,2020-11-04T01:55:14Z,0.009,132067
hornem,2020-11-04T01:55:14Z,0.012,132067
orrs,2020-11-04T01:55:14Z,0.005,132067
trudellj,2020-11-04T01:55:14Z,0.006,132067
welchp,2020-11-04T01:55:14Z,0.676,132067
write-ins,2020-11-04T01:55:14Z,0.001,132067
beckerp,2020-11-04T02:05:15Z,0.023,149089
berrym,2020-11-04T02:05:15Z,0.261,149089
helalic,2020-11-04T02:05:15Z,0.009,149089
hornem,2020-11-04T02:05:15Z,0.012,149089
orrs,2020-11-04T02:05:15Z,0.005,149089
trudellj,2020-11-04T02:05:15Z,0.005,149089
welchp,2020-11-04T02:05:15Z,0.682,149089
write-ins,2020-11-04T02:05:15Z,0.001,149089
beckerp,2020-11-04T02:15:14Z,0.024,162596
berrym,2020-11-04T02:15:14Z,0.267,162596
helalic,2020-11-04T02:15:14Z,0.009,162596
hornem,2020-11-04T02:15:14Z,0.013,162596
orrs,2020-11-04T02:15:14Z,0.005,162596
trudellj,2020-11-04T02:15:14Z,0.005,162596
welchp,2020-11-04T02:15:14Z,0.676,162596
write-ins,2020-11-04T02:15:14Z,0.001,162596
beckerp,2020-11-04T02:27:05Z,0.023,180844
berrym,2020-11-04T02:27:05Z,0.266,180844
helalic,2020-11-04T02:27:05Z,0.009,180844
hornem,2020-11-04T02:27:05Z,0.012,180844
orrs,2020-11-04T02:27:05Z,0.005,180844
trudellj,2020-11-04T02:27:05Z,0.005,180844
welchp,2020-11-04T02:27:05Z,0.679,180844
write-ins,2020-11-04T02:27:05Z,0.001,180844
beckerp,2020-11-04T02:39:10Z,0.023,198829
berrym,2020-11-04T02:39:10Z,0.269,198829
helalic,2020-11-04T02:39:10Z,0.008,198829
hornem,2020-11-04T02:39:10Z,0.012,198829
orrs,2020-11-04T02:39:10Z,0.005,198829
trudellj,2020-11-04T02:39:10Z,0.005,198829
welchp,2020-11-04T02:39:10Z,0.676,198829
write-ins,2020-11-04T02:39:10Z,0.001,198829
beckerp,2020-11-04T02:45:42Z,0.023,216034
berrym,2020-11-04T02:45:42Z,0.267,216034
helalic,2020-11-04T02:45:42Z,0.008,216034
hornem,2020-11-04T02:45:42Z,0.012,216034
orrs,2020-11-04T02:45:42Z,0.005,216034
trudellj,2020-11-04T02:45:42Z,0.005,216034
welchp,2020-11-04T02:45:42Z,0.678,216034
write-ins,2020-11-04T02:45:42Z,0.001,216034
beckerp,2020-11-04T02:56:56Z,0.023,234399
berrym,2020-11-04T02:56:56Z,0.263,234399
helalic,2020-11-04T02:56:56Z,0.01,234399
hornem,2020-11-04T02:56:56Z,0.012,234399
orrs,2020-11-04T02:56:56Z,0.005,234399
trudellj,2020-11-04T02:56:56Z,0.005,234399
welchp,2020-11-04T02:56:56Z,0.68,234399
write-ins,2020-11-04T02:56:56Z,0.001,234399
beckerp,2020-11-04T03:18:38Z,0.022,271480
berrym,2020-11-04T03:18:38Z,0.256,271480
helalic,2020-11-04T03:18:38Z,0.01,271480
hornem,2020-11-04T03:18:38Z,0.012,271480
orrs,2020-11-04T03:18:38Z,0.005,271480
trudellj,2020-11-04T03:18:38Z,0.005,271480
welchp,2020-11-04T03:18:38Z,0.688,271480
write-ins,2020-11-04T03:18:38Z,0.001,271480
beckerp,2020-11-04T03:27:55Z,0.022,280697
berrym,2020-11-04T03:27:55Z,0.256,280697
helalic,2020-11-04T03:27:55Z,0.01,280697
hornem,2020-11-04T03:27:55Z,0.012,280697
orrs,2020-11-04T03:27:55Z,0.005,280697
trudellj,2020-11-04T03:27:55Z,0.005,280697
welchp,2020-11-04T03:27:55Z,0.688,280697
write-ins,2020-11-04T03:27:55Z,0.001,280697
beckerp,2020-11-04T03:38:46Z,0.022,292046
berrym,2020-11-04T03:38:46Z,0.26,292046
helalic,2020-11-04T03:38:46Z,0.01,292046
hornem,2020-11-04T03:38:46Z,0.012,292046
orrs,2020-11-04T03:38:46Z,0.005,292046
trudellj,2020-11-04T03:38:46Z,0.005,292046
welchp,2020-11-04T03:38:46Z,0.684,292046
write-ins,2020-11-04T03:38:46Z,0.001,292046
beckerp,2020-11-04T03:48:26Z,0.022,293875
berrym,2020-11-04T03:48:26Z,0.26,293875
helalic,2020-11-04T03:48:26Z,0.01,293875
hornem,2020-11-04T03:48:26Z,0.012,293875
orrs,2020-11-04T03:48:26Z,0.005,293875
trudellj,2020-11-04T03:48:26Z,0.005,293875
welchp,2020-11-04T03:48:26Z,0.683,293875
write-ins,2020-11-04T03:48:26Z,0.001,293875
beckerp,2020-11-04T03:51:06Z,0.022,293945
berrym,2020-11-04T03:51:06Z,0.26,293945
helalic,2020-11-04T03:51:06Z,0.01,293945
hornem,2020-11-04T03:51:06Z,0.012,293945
orrs,2020-11-04T03:51:06Z,0.005,293945
trudellj,2020-11-04T03:51:06Z,0.005,293945
welchp,2020-11-04T03:51:06Z,0.683,293945
write-ins,2020-11-04T03:51:06Z,0.002,293945
beckerp,2020-11-04T03:58:14Z,0.022,302617
berrym,2020-11-04T03:58:14Z,0.261,302617
helalic,2020-11-04T03:58:14Z,0.01,302617
hornem,2020-11-04T03:58:14Z,0.012,302617
orrs,2020-11-04T03:58:14Z,0.005,302617
trudellj,2020-11-04T03:58:14Z,0.005,302617
welchp,2020-11-04T03:58:14Z,0.682,302617
write-ins,2020-11-04T03:58:14Z,0.002,302617
beckerp,2020-11-04T03:58:35Z,0.022,303509
berrym,2020-11-04T03:58:35Z,0.261,303509
helalic,2020-11-04T03:58:35Z,0.01,303509
hornem,2020-11-04T03:58:35Z,0.012,303509
orrs,2020-11-04T03:58:35Z,0.005,303509
trudellj,2020-11-04T03:58:35Z,0.005,303509
welchp,2020-11-04T03:58:35Z,0.682,303509
write-ins,2020-11-04T03:58:35Z,0.002,303509
beckerp,2020-11-04T04:02:34Z,0.023,305175
berrym,2020-11-04T04:02:34Z,0.262,305175
helalic,2020-11-04T04:02:34Z,0.01,305175
hornem,2020-11-04T04:02:34Z,0.012,305175
orrs,2020-11-04T04:02:34Z,0.005,305175
trudellj,2020-11-04T04:02:34Z,0.005,305175
welchp,2020-11-04T04:02:34Z,0.681,305175
write-ins,2020-11-04T04:02:34Z,0.002,305175
beckerp,2020-11-04T04:07:15Z,0.023,313712
berrym,2020-11-04T04:07:15Z,0.263,313712
helalic,2020-11-04T04:07:15Z,0.01,313712
hornem,2020-11-04T04:07:15Z,0.012,313712
orrs,2020-11-04T04:07:15Z,0.005,313712
trudellj,2020-11-04T04:07:15Z,0.005,313712
welchp,2020-11-04T04:07:15Z,0.68,313712
write-ins,2020-11-04T04:07:15Z,0.002,313712
beckerp,2020-11-04T04:19:41Z,0.023,315721
berrym,2020-11-04T04:19:41Z,0.264,315721
helalic,2020-11-04T04:19:41Z,0.01,315721
hornem,2020-11-04T04:19:41Z,0.012,315721
orrs,2020-11-04T04:19:41Z,0.005,315721
trudellj,2020-11-04T04:19:41Z,0.005,315721
welchp,2020-11-04T04:19:41Z,0.679,315721
write-ins,2020-11-04T04:19:41Z,0.002,315721
beckerp,2020-11-04T04:21:36Z,0.023,315727
berrym,2020-11-04T04:21:36Z,0.264,315727
helalic,2020-11-04T04:21:36Z,0.01,315727
hornem,2020-11-04T04:21:36Z,0.012,315727
orrs,2020-11-04T04:21:36Z,0.005,315727
trudellj,2020-11-04T04:21:36Z,0.005,315727
welchp,2020-11-04T04:21:36Z,0.679,315727
write-ins,2020-11-04T04:21:36Z,0.002,315727
beckerp,2020-11-04T04:28:34Z,0.023,322131
berrym,2020-11-04T04:28:34Z,0.264,322131
helalic,2020-11-04T04:28:34Z,0.01,322131
hornem,2020-11-04T04:28:34Z,0.012,322131
orrs,2020-11-04T04:28:34Z,0.005,322131
trudellj,2020-11-04T04:28:34Z,0.005,322131
welchp,2020-11-04T04:28:34Z,0.679,322131
write-ins,2020-11-04T04:28:34Z,0.002,322131
beckerp,2020-11-04T04:35:48Z,0.023,327429
berrym,2020-11-04T04:35:48Z,0.263,327429
helalic,2020-11-04T04:35:48Z,0.01,327429
hornem,2020-11-04T04:35:48Z,0.012,327429
orrs,2020-11-04T04:35:48Z,0.005,327429
trudellj,2020-11-04T04:35:48Z,0.005,327429
welchp,2020-11-04T04:35:48Z,0.68,327429
write-ins,2020-11-04T04:35:48Z,0.002,327429
beckerp,2020-11-04T04:48:13Z,0.023,330150
berrym,2020-11-04T04:48:13Z,0.264,330150
helalic,2020-11-04T04:48:13Z,0.01,330150
hornem,2020-11-04T04:48:13Z,0.012,330150
orrs,2020-11-04T04:48:13Z,0.005,330150
trudellj,2020-11-04T04:48:13Z,0.005,330150
welchp,2020-11-04T04:48:13Z,0.679,330150
write-ins,2020-11-04T04:48:13Z,0.002,330150
beckerp,2020-11-04T04:58:32Z,0.023,331803
berrym,2020-11-04T04:58:32Z,0.264,331803
helalic,2020-11-04T04:58:32Z,0.01,331803
hornem,2020-11-04T04:58:32Z,0.012,331803
orrs,2020-11-04T04:58:32Z,0.005,331803
trudellj,2020-11-04T04:58:32Z,0.005,331803
welchp,2020-11-04T04:58:32Z,0.678,331803
write-ins,2020-11-04T04:58:32Z,0.002,331803
beckerp,2020-11-04T05:00:31Z,0.023,331806
berrym,2020-11-04T05:00:31Z,0.264,331806
helalic,2020-11-04T05:00:31Z,0.01,331806
hornem,2020-11-04T05:00:31Z,0.012,331806
orrs,2020-11-04T05:00:31Z,0.005,331806
trudellj,2020-11-04T05:00:31Z,0.005,331806
welchp,2020-11-04T05:00:31Z,0.678,331806
write-ins,2020-11-04T05:00:31Z,0.002,331806
beckerp,2020-11-04T05:08:44Z,0.023,333204
berrym,2020-11-04T05:08:44Z,0.265,333204
helalic,2020-11-04T05:08:44Z,0.01,333204
hornem,2020-11-04T05:08:44Z,0.012,333204
orrs,2020-11-04T05:08:44Z,0.005,333204
trudellj,2020-11-04T05:08:44Z,0.005,333204
welchp,2020-11-04T05:08:44Z,0.678,333204
write-ins,2020-11-04T05:08:44Z,0.002,333204
beckerp,2020-11-04T05:09:37Z,0.023,334817
berrym,2020-11-04T05:09:37Z,0.265,334817
helalic,2020-11-04T05:09:37Z,0.01,334817
hornem,2020-11-04T05:09:37Z,0.012,334817
orrs,2020-11-04T05:09:37Z,0.005,334817
trudellj,2020-11-04T05:09:37Z,0.005,334817
welchp,2020-11-04T05:09:37Z,0.678,334817
write-ins,2020-11-04T05:09:37Z,0.002,334817
beckerp,2020-11-04T05:13:31Z,0.023,334818
berrym,2020-11-04T05:13:31Z,0.265,334818
helalic,2020-11-04T05:13:31Z,0.01,334818
hornem,2020-11-04T05:13:31Z,0.012,334818
orrs,2020-11-04T05:13:31Z,0.005,334818
trudellj,2020-11-04T05:13:31Z,0.005,334818
welchp,2020-11-04T05:13:31Z,0.678,334818
write-ins,2020-11-04T05:13:31Z,0.002,334818
beckerp,2020-11-04T05:18:20Z,0.023,336105
berrym,2020-11-04T05:18:20Z,0.265,336105
helalic,2020-11-04T05:18:20Z,0.01,336105
hornem,2020-11-04T05:18:20Z,0.012,336105
orrs,2020-11-04T05:18:20Z,0.005,336105
trudellj,2020-11-04T05:18:20Z,0.005,336105
welchp,2020-11-04T05:18:20Z,0.677,336105
write-ins,2020-11-04T05:18:20Z,0.002,336105
beckerp,2020-11-04T05:27:38Z,0.023,337273
berrym,2020-11-04T05:27:38Z,0.266,337273
helalic,2020-11-04T05:27:38Z,0.01,337273
hornem,2020-11-04T05:27:38Z,0.012,337273
orrs,2020-11-04T05:27:38Z,0.005,337273
trudellj,2020-11-04T05:27:38Z,0.005,337273
welchp,2020-11-04T05:27:38Z,0.677,337273
write-ins,2020-11-04T05:27:38Z,0.002,337273
beckerp,2020-11-04T05:35:28Z,0.023,339061
berrym,2020-11-04T05:35:28Z,0.267,339061
helalic,2020-11-04T05:35:28Z,0.01,339061
hornem,2020-11-04T05:35:28Z,0.012,339061
orrs,2020-11-04T05:35:28Z,0.005,339061
trudellj,2020-11-04T05:35:28Z,0.005,339061
welchp,2020-11-04T05:35:28Z,0.676,339061
write-ins,2020-11-04T05:35:28Z,0.002,339061
beckerp,2020-11-04T05:47:33Z,0.023,340167
berrym,2020-11-04T05:47:33Z,0.267,340167
helalic,2020-11-04T05:47:33Z,0.01,340167
hornem,2020-11-04T05:47:33Z,0.012,340167
orrs,2020-11-04T05:47:33Z,0.005,340167
trudellj,2020-11-04T05:47:33Z,0.005,340167
welchp,2020-11-04T05:47:33Z,0.676,340167
write-ins,2020-11-04T05:47:33Z,0.002,340167
beckerp,2020-11-04T06:05:48Z,0.023,342432
berrym,2020-11-04T06:05:48Z,0.267,342432
helalic,2020-11-04T06:05:48Z,0.01,342432
hornem,2020-11-04T06:05:48Z,0.012,342432
orrs,2020-11-04T06:05:48Z,0.005,342432
trudellj,2020-11-04T06:05:48Z,0.005,342432
welchp,2020-11-04T06:05:48Z,0.675,342432
write-ins,2020-11-04T06:05:48Z,0.002,342432
beckerp,2020-11-04T06:14:56Z,0.023,344375
berrym,2020-11-04T06:14:56Z,0.267,344375
helalic,2020-11-04T06:14:56Z,0.01,344375
hornem,2020-11-04T06:14:56Z,0.012,344375
orrs,2020-11-04T06:14:56Z,0.005,344375
trudellj,2020-11-04T06:14:56Z,0.005,344375
welchp,2020-11-04T06:14:56Z,0.675,344375
write-ins,2020-11-04T06:14:56Z,0.002,344375
beckerp,2020-11-04T06:24:55Z,0.023,345208
berrym,2020-11-04T06:24:55Z,0.267,345208
helalic,2020-11-04T06:24:55Z,0.01,345208
hornem,2020-11-04T06:24:55Z,0.012,345208
orrs,2020-11-04T06:24:55Z,0.005,345208
trudellj,2020-11-04T06:24:55Z,0.005,345208
welchp,2020-11-04T06:24:55Z,0.675,345208
write-ins,2020-11-04T06:24:55Z,0.002,345208
beckerp,2020-11-04T06:34:57Z,0.023,350259
berrym,2020-11-04T06:34:57Z,0.269,350259
helalic,2020-11-04T06:34:57Z,0.01,350259
hornem,2020-11-04T06:34:57Z,0.012,350259
orrs,2020-11-04T06:34:57Z,0.005,350259
trudellj,2020-11-04T06:34:57Z,0.005,350259
welchp,2020-11-04T06:34:57Z,0.674,350259
write-ins,2020-11-04T06:34:57Z,0.002,350259
beckerp,2020-11-04T07:04:56Z,0.023,351499
berrym,2020-11-04T07:04:56Z,0.269,351499
helalic,2020-11-04T07:04:56Z,0.01,351499
hornem,2020-11-04T07:04:56Z,0.012,351499
orrs,2020-11-04T07:04:56Z,0.005,351499
trudellj,2020-11-04T07:04:56Z,0.005,351499
welchp,2020-11-04T07:04:56Z,0.674,351499
write-ins,2020-11-04T07:04:56Z,0.002,351499
beckerp,2020-11-04T07:54:55Z,0.023,351965
berrym,2020-11-04T07:54:55Z,0.269,351965
helalic,2020-11-04T07:54:55Z,0.01,351965
hornem,2020-11-04T07:54:55Z,0.012,351965
orrs,2020-11-04T07:54:55Z,0.005,351965
trudellj,2020-11-04T07:54:55Z,0.005,351965
welchp,2020-11-04T07:54:55Z,0.674,351965
write-ins,2020-11-04T07:54:55Z,0.002,351965
beckerp,2020-11-04T12:15:56Z,0.023,353266
berrym,2020-11-04T12:15:56Z,0.27,353266
helalic,2020-11-04T12:15:56Z,0.01,353266
hornem,2020-11-04T12:15:56Z,0.012,353266
orrs,2020-11-04T12:15:56Z,0.005,353266
trudellj,2020-11-04T12:15:56Z,0.005,353266
welchp,2020-11-04T12:15:56Z,0.673,353266
write-ins,2020-11-04T12:15:56Z,0.002,353266
beckerp,2020-11-04T13:55:57Z,0.023,353766
berrym,2020-11-04T13:55:57Z,0.27,353766
helalic,2020-11-04T13:55:57Z,0.01,353766
hornem,2020-11-04T13:55:57Z,0.012,353766
orrs,2020-11-04T13:55:57Z,0.005,353766
trudellj,2020-11-04T13:55:57Z,0.005,353766
welchp,2020-11-04T13:55:57Z,0.673,353766
write-ins,2020-11-04T13:55:57Z,0.002,353766
beckerp,2020-11-04T14:35:57Z,0.023,353768
berrym,2020-11-04T14:35:57Z,0.27,353768
helalic,2020-11-04T14:35:57Z,0.01,353768
hornem,2020-11-04T14:35:57Z,0.012,353768
orrs,2020-11-04T14:35:57Z,0.005,353768
trudellj,2020-11-04T14:35:57Z,0.005,353768
welchp,2020-11-04T14:35:57Z,0.673,353768
write-ins,2020-11-04T14:35:57Z,0.002,353768
beckerp,2020-11-04T15:15:56Z,0.023,353769
berrym,2020-11-04T15:15:56Z,0.27,353769
helalic,2020-11-04T15:15:56Z,0.01,353769
hornem,2020-11-04T15:15:56Z,0.012,353769
orrs,2020-11-04T15:15:56Z,0.005,353769
trudellj,2020-11-04T15:15:56Z,0.005,353769
welchp,2020-11-04T15:15:56Z,0.673,353769
write-ins,2020-11-04T15:15:56Z,0.002,353769
beckerp,2020-11-04T15:46:08Z,0.023,353990
berrym,2020-11-04T15:46:08Z,0.27,353990
helalic,2020-11-04T15:46:08Z,0.01,353990
hornem,2020-11-04T15:46:08Z,0.012,353990
orrs,2020-11-04T15:46:08Z,0.005,353990
trudellj,2020-11-04T15:46:08Z,0.005,353990
welchp,2020-11-04T15:46:08Z,0.673,353990
write-ins,2020-11-04T15:46:08Z,0.002,353990
beckerp,2020-11-04T15:55:55Z,0.023,353992
berrym,2020-11-04T15:55:55Z,0.27,353992
helalic,2020-11-04T15:55:55Z,0.01,353992
hornem,2020-11-04T15:55:55Z,0.012,353992
orrs,2020-11-04T15:55:55Z,0.005,353992
trudellj,2020-11-04T15:55:55Z,0.005,353992
welchp,2020-11-04T15:55:55Z,0.673,353992
write-ins,2020-11-04T15:55:55Z,0.002,353992
beckerp,2020-11-04T16:15:55Z,0.023,353993
berrym,2020-11-04T16:15:55Z,0.27,353993
helalic,2020-11-04T16:15:55Z,0.01,353993
hornem,2020-11-04T16:15:55Z,0.012,353993
orrs,2020-11-04T16:15:55Z,0.005,353993
trudellj,2020-11-04T16:15:55Z,0.005,353993
welchp,2020-11-04T16:15:55Z,0.673,353993
write-ins,2020-11-04T16:15:55Z,0.002,353993
beckerp,2020-11-04T17:15:58Z,0.023,354033
berrym,2020-11-04T17:15:58Z,0.27,354033
helalic,2020-11-04T17:15:58Z,0.01,354033
hornem,2020-11-04T17:15:58Z,0.012,354033
orrs,2020-11-04T17:15:58Z,0.005,354033
trudellj,2020-11-04T17:15:58Z,0.005,354033
welchp,2020-11-04T17:15:58Z,0.673,354033
write-ins,2020-11-04T17:15:58Z,0.002,354033
beckerp,2020-11-04T18:51:10Z,0.023,354597
berrym,2020-11-04T18:51:10Z,0.27,354597
helalic,2020-11-04T18:51:10Z,0.01,354597
hornem,2020-11-04T18:51:10Z,0.012,354597
orrs,2020-11-04T18:51:10Z,0.005,354597
trudellj,2020-11-04T18:51:10Z,0.005,354597
welchp,2020-11-04T18:51:10Z,0.673,354597
write-ins,2020-11-04T18:51:10Z,0.002,354597
beckerp,2020-11-04T19:22:20Z,0.023,354605
berrym,2020-11-04T19:22:20Z,0.27,354605
helalic,2020-11-04T19:22:20Z,0.01,354605
hornem,2020-11-04T19:22:20Z,0.012,354605
orrs,2020-11-04T19:22:20Z,0.005,354605
trudellj,2020-11-04T19:22:20Z,0.005,354605
welchp,2020-11-04T19:22:20Z,0.673,354605
write-ins,2020-11-04T19:22:20Z,0.002,354605
beckerp,2020-11-04T19:30:58Z,0.023,354606
berrym,2020-11-04T19:30:58Z,0.27,354606
helalic,2020-11-04T19:30:58Z,0.01,354606
hornem,2020-11-04T19:30:58Z,0.012,354606
orrs,2020-11-04T19:30:58Z,0.005,354606
trudellj,2020-11-04T19:30:58Z,0.005,354606
welchp,2020-11-04T19:30:58Z,0.673,354606
write-ins,2020-11-04T19:30:58Z,0.002,354606
beckerp,2020-11-04T21:51:00Z,0.023,354612
berrym,2020-11-04T21:51:00Z,0.27,354612
helalic,2020-11-04T21:51:00Z,0.01,354612
hornem,2020-11-04T21:51:00Z,0.012,354612
orrs,2020-11-04T21:51:00Z,0.005,354612
trudellj,2020-11-04T21:51:00Z,0.005,354612
welchp,2020-11-04T21:51:00Z,0.673,354612
write-ins,2020-11-04T21:51:00Z,0.002,354612
beckerp,2020-11-04T22:21:56Z,0.023,354623
berrym,2020-11-04T22:21:56Z,0.27,354623
helalic,2020-11-04T22:21:56Z,0.01,354623
hornem,2020-11-04T22:21:56Z,0.012,354623
orrs,2020-11-04T22:21:56Z,0.005,354623
trudellj,2020-11-04T22:21:56Z,0.005,354623
welchp,2020-11-04T22:21:56Z,0.673,354623
write-ins,2020-11-04T22:21:56Z,0.002,354623
beckerp,2020-11-05T00:51:56Z,0.023,354635
berrym,2020-11-05T00:51:56Z,0.27,354635
helalic,2020-11-05T00:51:56Z,0.01,354635
hornem,2020-11-05T00:51:56Z,0.012,354635
orrs,2020-11-05T00:51:56Z,0.005,354635
trudellj,2020-11-05T00:51:56Z,0.005,354635
welchp,2020-11-05T00:51:56Z,0.673,354635
write-ins,2020-11-05T00:51:56Z,0.002,354635
beckerp,2020-11-05T20:51:56Z,0.023,354659
berrym,2020-11-05T20:51:56Z,0.27,354659
helalic,2020-11-05T20:51:56Z,0.01,354659
hornem,2020-11-05T20:51:56Z,0.012,354659
orrs,2020-11-05T20:51:56Z,0.005,354659
trudellj,2020-11-05T20:51:56Z,0.005,354659
welchp,2020-11-05T20:51:56Z,0.673,354659
write-ins,2020-11-05T20:51:56Z,0.002,354659
beckerp,2020-11-05T21:40:42Z,0.023,354671
berrym,2020-11-05T21:40:42Z,0.27,354671
helalic,2020-11-05T21:40:42Z,0.01,354671
hornem,2020-11-05T21:40:42Z,0.012,354671
orrs,2020-11-05T21:40:42Z,0.005,354671
trudellj,2020-11-05T21:40:42Z,0.005,354671
welchp,2020-11-05T21:40:42Z,0.673,354671
write-ins,2020-11-05T21:40:42Z,0.002,354671
beckerp,2020-11-12T18:09:09Z,0.023,354925
berrym,2020-11-12T18:09:09Z,0.27,354925
helalic,2020-11-12T18:09:09Z,0.01,354925
hornem,2020-11-12T18:09:09Z,0.012,354925
orrs,2020-11-12T18:09:09Z,0.005,354925
trudellj,2020-11-12T18:09:09Z,0.005,354925
welchp,2020-11-12T18:09:09Z,0.673,354925
write-ins,2020-11-12T18:09:09Z,0.002,354925
beckerp,2020-11-12T19:21:50Z,0.023,354978
berrym,2020-11-12T19:21:50Z,0.27,354978
helalic,2020-11-12T19:21:50Z,0.01,354978
hornem,2020-11-12T19:21:50Z,0.012,354978
orrs,2020-11-12T19:21:50Z,0.005,354978
trudellj,2020-11-12T19:21:50Z,0.005,354978
welchp,2020-11-12T19:21:50Z,0.673,354978
write-ins,2020-11-12T19:21:50Z,0.002,354978
beckerp,2020-11-16T23:58:24Z,0.023,354969
berrym,2020-11-16T23:58:24Z,0.27,354969
helalic,2020-11-16T23:58:24Z,0.01,354969
hornem,2020-11-16T23:58:24Z,0.012,354969
orrs,2020-11-16T23:58:24Z,0.005,354969
trudellj,2020-11-16T23:58:24Z,0.005,354969
welchp,2020-11-16T23:58:24Z,0.673,354969
write-ins,2020-11-16T23:58:24Z,0.002,354969
beckerp,2020-11-17T00:00:33Z,0.023,354930
berrym,2020-11-17T00:00:33Z,0.27,354930
helalic,2020-11-17T00:00:33Z,0.01,354930
hornem,2020-11-17T00:00:33Z,0.012,354930
orrs,2020-11-17T00:00:33Z,0.005,354930
trudellj,2020-11-17T00:00:33Z,0.005,354930
welchp,2020-11-17T00:00:33Z,0.673,354930
write-ins,2020-11-17T00:00:33Z,0.002,354930
beckerp,2020-11-17T00:02:47Z,0.023,354910
berrym,2020-11-17T00:02:47Z,0.27,354910
helalic,2020-11-17T00:02:47Z,0.01,354910
hornem,2020-11-17T00:02:47Z,0.012,354910
orrs,2020-11-17T00:02:47Z,0.005,354910
trudellj,2020-11-17T00:02:47Z,0.005,354910
welchp,2020-11-17T00:02:47Z,0.673,354910
write-ins,2020-11-17T00:02:47Z,0.002,354910
beckerp,2020-11-17T00:04:23Z,0.023,354880
