CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
arrison-50337,2020-11-17T16:51:59.430Z,1101,0,0
kell-50338,2020-11-17T16:51:59.430Z,1059,0,0
whalen-50339,2020-11-17T16:51:59.430Z,309,0,0
