CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
coderre-50254,2020-11-17T16:51:59.430Z,1188,0,0
stevens-49305,2020-11-17T16:51:59.430Z,3133,0,0
viens-50333,2020-11-17T16:51:59.430Z,1417,0,0
wood-49547,2020-11-17T16:51:59.430Z,3751,0,0
