CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
pulling-50248,2020-11-17T16:51:59.430Z,1107,0,0
terenzini-49683,2020-11-17T16:51:59.430Z,1306,0,0
