CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
billado-20074022-46-g,2020-11-24T13:22:11Z,1431,0,0
devost-20074023-46-g,2020-11-24T13:22:11Z,1160,0,0
dickerson-20074024-46-g,2020-11-24T13:22:11Z,1037,0,0
hoyt-20074025-46-g,2020-11-24T13:22:11Z,4576,0,0
peyton-21235-46-g,2020-11-24T13:22:11Z,3505,0,0
scott-45443-46-g,2020-11-24T13:22:11Z,248412,0,0
whitney-20074026-46-g,2020-11-24T13:22:11Z,1777,0,0
write-ins-21303-46-g,2020-11-24T13:22:11Z,1599,0,0
zuckerman-20073994-46-g,2020-11-24T13:22:11Z,99214,0,0
