CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kornheiser-50085,2020-11-17T16:51:59.430Z,1709,0,0
morton-50105,2020-11-17T16:51:59.430Z,560,0,0
