CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
burditt-49622,2020-11-17T16:51:59.430Z,2424,0,0
fredette-49624,2020-11-17T16:51:59.430Z,1853,0,0
peterson-50247,2020-11-17T16:51:59.430Z,2192,0,0
potter-49115,2020-11-17T16:51:59.430Z,2150,0,0
