CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bos-lun-50257,2020-11-17T16:51:59.430Z,0,0,0
mrowicki-49175,2020-11-17T16:51:59.430Z,0,0,0
