CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
hughes-49792,2020-11-17T16:51:59.430Z,1042,0,0
scheu-49839,2020-11-17T16:51:59.430Z,2874,0,0
sheldon-49707,2020-11-17T16:51:59.430Z,3137,0,0
