CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bledsoeb,2020-11-24T13:23:21Z,2385,654,98,98,45083
grahaml,2020-11-24T13:23:21Z,91594,32007,98,98,45083
harrisonj,2020-11-24T13:23:21Z,54475,31145,98,98,45083
