CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
chandler-65512-41-h,2021-03-07T03:52:53Z,5090,1340,0
nelson-20073250-41-h,2021-03-07T03:52:53Z,133023,71737,0
timmons-20394-41-h,2021-03-07T03:52:53Z,222126,67869,0
