CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:23:08Z,6436,3577,19,19,45033
de_la_fuenter,2020-11-24T13:23:08Z,9,3,19,19,45033
hawkinsh,2020-11-24T13:23:08Z,36,14,19,19,45033
jorgensenj,2020-11-24T13:23:08Z,38,10,19,19,45033
trumpd,2020-11-24T13:23:08Z,6582,2392,19,19,45033
