CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
boroughs-20073249-41-h,2020-11-24T13:24:35Z,155118,51397,0
wilson-1410-41-h,2020-11-24T13:24:35Z,202715,60054,0
wright-20074108-41-h,2020-11-24T13:24:35Z,6163,1408,0
