CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
grey-44682,2020-11-17T16:51:59.37Z,13554,3394,0
newton-44314,2020-11-17T16:51:59.37Z,23974,3118,0
