CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
bryant-44659,2020-11-17T16:51:59.207Z,256,18,0
parks-40418,2020-11-17T16:51:59.207Z,8446,1441,0
pearman-44658,2020-11-17T16:51:59.207Z,5804,522,0
