CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bledsoeb,2020-11-24T13:23:25Z,2232,606,96,96,45091
grahaml,2020-11-24T13:23:25Z,80912,32010,96,96,45091
harrisonj,2020-11-24T13:23:25Z,60738,37042,96,96,45091
