CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cunningham-20388-41-h,2020-11-24T13:24:34Z,210627,153915,0
mace-63782-41-h,2020-11-24T13:24:34Z,216042,122525,0
