CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
kimbrell-66902,2020-11-17T16:52:06.933Z,26117,2563,0
reese-58010,2020-11-17T16:52:06.933Z,21005,3765,0
