CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cash-60348,2020-11-17T16:52:01.217Z,44446,8597,0
polson-44603,2020-11-17T16:52:01.217Z,15533,4314,0
