CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cleveland-63787-41-h,2021-03-07T03:52:53Z,95712,53580,0
duncan-57891-41-h,2021-03-07T03:52:53Z,237544,81537,0
