CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
garrett-44609,2020-11-17T16:51:59.91Z,23989,2105,0
nicholson-43521,2020-11-17T16:51:59.91Z,18841,3099,0
