CANDIDATE,Timestamp,VOTE_SHARES,VOTES
chandlerm,2020-11-04T05:29:17Z,0,0
nelsonk,2020-11-04T05:29:17Z,0,0
timmonsw,2020-11-04T05:29:17Z,0,0
chandlerm,2020-11-04T02:36:04Z,0.01,41161
nelsonk,2020-11-04T02:36:04Z,0.456,41161
timmonsw,2020-11-04T02:36:04Z,0.534,41161
chandlerm,2020-11-04T03:21:02Z,0.011,64884
nelsonk,2020-11-04T03:21:02Z,0.456,64884
timmonsw,2020-11-04T03:21:02Z,0.533,64884
chandlerm,2020-11-04T03:55:21Z,0.013,91594
nelsonk,2020-11-04T03:55:21Z,0.409,91594
timmonsw,2020-11-04T03:55:21Z,0.578,91594
chandlerm,2020-11-04T04:42:52Z,0.014,109131
nelsonk,2020-11-04T04:42:52Z,0.386,109131
timmonsw,2020-11-04T04:42:52Z,0.6,109131
chandlerm,2020-11-04T05:46:39Z,0.015,150986
nelsonk,2020-11-04T05:46:39Z,0.352,150986
timmonsw,2020-11-04T05:46:39Z,0.633,150986
chandlerm,2020-11-04T06:24:53Z,0.015,163147
nelsonk,2020-11-04T06:24:53Z,0.347,163147
timmonsw,2020-11-04T06:24:53Z,0.638,163147
chandlerm,2020-11-04T07:28:51Z,0.013,253341
nelsonk,2020-11-04T07:28:51Z,0.404,253341
timmonsw,2020-11-04T07:28:51Z,0.583,253341
chandlerm,2020-11-04T11:28:51Z,0.014,357929
nelsonk,2020-11-04T11:28:51Z,0.37,357929
timmonsw,2020-11-04T11:28:51Z,0.616,357929
chandlerm,2020-11-06T19:06:39Z,0.014,359215
nelsonk,2020-11-06T19:06:39Z,0.369,359215
timmonsw,2020-11-06T19:06:39Z,0.617,359215
chandlerm,2020-11-06T21:55:38Z,0.014,360239
nelsonk,2020-11-06T21:55:38Z,0.369,360239
timmonsw,2020-11-06T21:55:38Z,0.617,360239
chandlerm,2020-11-17T16:52:06.097Z,0.014,360239
nelsonk,2020-11-17T16:52:06.097Z,0.369,360239
timmonsw,2020-11-17T16:52:06.097Z,0.617,360239
chandlerm,2020-11-20T14:19:44Z,0.014,360239
nelsonk,2020-11-20T14:19:44Z,0.369,360239
timmonsw,2020-11-20T14:19:44Z,0.617,360239
