CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
campsen-43083,2020-11-17T16:52:07.487Z,37938,8129,0
hricik-44644,2020-11-17T16:52:07.487Z,29550,9890,0
