CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
gilliard-43598,2020-11-17T16:51:56.59Z,13088,3174,0
vining-44732,2020-11-17T16:51:56.59Z,3431,508,0
