CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
cegledy-44633,2020-11-17T16:52:04.707Z,27081,10287,0
goldfinch-43938,2020-11-17T16:52:04.707Z,54384,9785,0
