CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
brownm,2020-11-24T13:22:57Z,6898,4393,21,21,45023
normanr,2020-11-24T13:22:57Z,8798,3767,21,21,45023
