CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:21:58Z,13645,8393,61,61,45077
de_la_fuenter,2020-11-24T13:21:58Z,39,18,61,61,45077
hawkinsh,2020-11-24T13:21:58Z,162,54,61,61,45077
jorgensenj,2020-11-24T13:21:58Z,793,257,61,61,45077
trumpd,2020-11-24T13:21:58Z,42907,15760,61,61,45077
