CANDIDATE,Timestamp,VOTE_SHARES,VOTES
ricet,2020-11-04T08:51:23Z,0,0
watsonm,2020-11-04T08:51:23Z,0,0
ricet,2020-11-04T00:40:56Z,0.392,8289
watsonm,2020-11-04T00:40:56Z,0.608,8289
ricet,2020-11-04T00:53:56Z,0.462,18123
watsonm,2020-11-04T00:53:56Z,0.538,18123
ricet,2020-11-04T01:10:10Z,0.478,19165
watsonm,2020-11-04T01:10:10Z,0.522,19165
ricet,2020-11-04T01:13:57Z,0.489,20324
watsonm,2020-11-04T01:13:57Z,0.511,20324
ricet,2020-11-04T01:15:40Z,0.516,41767
watsonm,2020-11-04T01:15:40Z,0.484,41767
ricet,2020-11-04T01:25:01Z,0.522,43917
watsonm,2020-11-04T01:25:01Z,0.478,43917
ricet,2020-11-04T01:27:17Z,0.517,46878
watsonm,2020-11-04T01:27:17Z,0.483,46878
ricet,2020-11-04T01:33:04Z,0.535,50903
watsonm,2020-11-04T01:33:04Z,0.465,50903
ricet,2020-11-04T01:43:10Z,0.505,63760
watsonm,2020-11-04T01:43:10Z,0.495,63760
ricet,2020-11-04T01:44:02Z,0.515,67902
watsonm,2020-11-04T01:44:02Z,0.485,67902
ricet,2020-11-04T01:47:56Z,0.519,69950
watsonm,2020-11-04T01:47:56Z,0.481,69950
ricet,2020-11-04T01:57:00Z,0.559,81565
watsonm,2020-11-04T01:57:00Z,0.441,81565
ricet,2020-11-04T01:58:44Z,0.574,86984
watsonm,2020-11-04T01:58:44Z,0.426,86984
ricet,2020-11-04T02:02:07Z,0.569,101169
watsonm,2020-11-04T02:02:07Z,0.431,101169
ricet,2020-11-04T02:13:39Z,0.562,133476
watsonm,2020-11-04T02:13:39Z,0.438,133476
ricet,2020-11-04T02:14:54Z,0.563,135265
watsonm,2020-11-04T02:14:54Z,0.437,135265
ricet,2020-11-04T02:17:28Z,0.566,138032
watsonm,2020-11-04T02:17:28Z,0.434,138032
ricet,2020-11-04T02:25:49Z,0.571,156385
watsonm,2020-11-04T02:25:49Z,0.429,156385
ricet,2020-11-04T02:42:29Z,0.6,179710
watsonm,2020-11-04T02:42:29Z,0.4,179710
ricet,2020-11-04T02:56:31Z,0.604,186290
watsonm,2020-11-04T02:56:31Z,0.396,186290
ricet,2020-11-04T03:00:17Z,0.603,187900
watsonm,2020-11-04T03:00:17Z,0.397,187900
ricet,2020-11-04T03:12:59Z,0.6,199857
watsonm,2020-11-04T03:12:59Z,0.4,199857
ricet,2020-11-04T03:30:18Z,0.587,214865
watsonm,2020-11-04T03:30:18Z,0.413,214865
ricet,2020-11-04T03:37:57Z,0.609,247253
watsonm,2020-11-04T03:37:57Z,0.391,247253
ricet,2020-11-04T04:21:25Z,0.609,247514
watsonm,2020-11-04T04:21:25Z,0.391,247514
ricet,2020-11-04T05:08:39Z,0.616,276320
watsonm,2020-11-04T05:08:39Z,0.385,276320
ricet,2020-11-04T05:51:19Z,0.613,281611
watsonm,2020-11-04T05:51:19Z,0.387,281611
ricet,2020-11-04T06:24:52Z,0.629,330123
watsonm,2020-11-04T06:24:52Z,0.371,330123
ricet,2020-11-05T22:00:39Z,0.619,361846
watsonm,2020-11-05T22:00:39Z,0.381,361846
ricet,2020-11-06T16:43:38Z,0.619,361891
watsonm,2020-11-06T16:43:38Z,0.381,361891
ricet,2020-11-06T17:31:40Z,0.619,361896
watsonm,2020-11-06T17:31:40Z,0.381,361896
ricet,2020-11-06T18:05:38Z,0.619,361939
watsonm,2020-11-06T18:05:38Z,0.381,361939
ricet,2020-11-06T18:14:40Z,0.619,361960
watsonm,2020-11-06T18:14:40Z,0.381,361960
ricet,2020-11-06T19:03:39Z,0.619,362053
watsonm,2020-11-06T19:03:39Z,0.381,362053
ricet,2020-11-06T19:04:38Z,0.619,363147
watsonm,2020-11-06T19:04:38Z,0.381,363147
ricet,2020-11-06T20:10:38Z,0.619,363174
watsonm,2020-11-06T20:10:38Z,0.381,363174
ricet,2020-11-06T21:27:38Z,0.618,363841
watsonm,2020-11-06T21:27:38Z,0.382,363841
ricet,2020-11-10T15:06:47Z,0.618,363856
watsonm,2020-11-10T15:06:47Z,0.382,363856
ricet,2020-11-17T16:51:58.493Z,0.618,363856
watsonm,2020-11-17T16:51:58.493Z,0.382,363856
ricet,2020-11-20T14:24:15Z,0.618,363856
watsonm,2020-11-20T14:24:15Z,0.382,363856
