CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clyburnj,2020-11-24T13:23:20Z,3750,2073,7,7,45041
hackettm,2020-11-24T13:23:20Z,58,37,7,7,45041
mccollumj,2020-11-24T13:23:20Z,2578,1524,7,7,45041
