CANDIDATE,Timestamp,VOTE_SHARES,VOTES
brownm,2020-11-04T07:43:01Z,0,0
normanr,2020-11-04T07:43:01Z,0,0
brownm,2020-11-04T00:36:31Z,0.594,734
normanr,2020-11-04T00:36:31Z,0.406,734
brownm,2020-11-04T00:59:52Z,0.712,5540
normanr,2020-11-04T00:59:52Z,0.288,5540
brownm,2020-11-04T01:01:07Z,0.656,8675
normanr,2020-11-04T01:01:07Z,0.344,8675
brownm,2020-11-04T01:02:13Z,0.663,15439
normanr,2020-11-04T01:02:13Z,0.337,15439
brownm,2020-11-04T01:03:37Z,0.647,17030
normanr,2020-11-04T01:03:37Z,0.353,17030
brownm,2020-11-04T01:10:28Z,0.605,23601
normanr,2020-11-04T01:10:28Z,0.395,23601
brownm,2020-11-04T01:13:58Z,0.612,25382
normanr,2020-11-04T01:13:58Z,0.388,25382
brownm,2020-11-04T01:15:12Z,0.604,26704
normanr,2020-11-04T01:15:12Z,0.396,26704
brownm,2020-11-04T01:18:34Z,0.592,27948
normanr,2020-11-04T01:18:34Z,0.408,27948
brownm,2020-11-04T01:19:50Z,0.566,32388
normanr,2020-11-04T01:19:50Z,0.434,32388
brownm,2020-11-04T01:21:16Z,0.523,43341
normanr,2020-11-04T01:21:16Z,0.477,43341
brownm,2020-11-04T01:30:59Z,0.505,46567
normanr,2020-11-04T01:30:59Z,0.495,46567
brownm,2020-11-04T01:31:07Z,0.521,52761
normanr,2020-11-04T01:31:07Z,0.479,52761
brownm,2020-11-04T01:44:02Z,0.485,69814
normanr,2020-11-04T01:44:02Z,0.515,69814
brownm,2020-11-04T01:47:57Z,0.478,72311
normanr,2020-11-04T01:47:57Z,0.522,72311
brownm,2020-11-04T01:51:06Z,0.473,73181
normanr,2020-11-04T01:51:06Z,0.527,73181
brownm,2020-11-04T01:57:01Z,0.46,92040
normanr,2020-11-04T01:57:01Z,0.54,92040
brownm,2020-11-04T02:03:55Z,0.441,100724
normanr,2020-11-04T02:03:55Z,0.559,100724
