CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
blatt-44621,2020-11-17T16:52:10.26Z,21525,5783,0
mcleod-43854,2020-11-17T16:52:10.26Z,35438,9770,0
