CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
herbkersman-57993,2020-11-17T16:52:02.67Z,16947,3868,0
siegel-44744,2020-11-17T16:52:02.67Z,10493,3635,0
