CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
lawton-44748,2020-11-17T16:52:04.547Z,6905,540,0
williams-44379,2020-11-17T16:52:04.547Z,9147,1962,0
