CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bidenj,2020-11-24T13:22:10Z,10289,6989,28,28,45089
de_la_fuenter,2020-11-24T13:22:10Z,21,12,28,28,45089
hawkinsh,2020-11-24T13:22:10Z,62,28,28,28,45089
jorgensenj,2020-11-24T13:22:10Z,81,29,28,28,45089
trumpd,2020-11-24T13:22:10Z,5532,2340,28,28,45089
