CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clevelandh,2020-11-24T13:22:31Z,2843,1625,18,18,45081
duncanj,2020-11-24T13:22:31Z,6376,2259,18,18,45081
