CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
rice-62109-41-h,2020-11-24T13:24:13Z,224993,110633,0
watson-20074002-41-h,2020-11-24T13:24:13Z,138863,92739,0
