CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
murray-44740,2020-11-17T16:52:12.853Z,12227,3694,0
oneal-44186,2020-11-17T16:52:12.853Z,11809,2356,0
