CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
brownstein-44736,2020-11-17T16:52:08.25Z,13284,4937,0
bustos-44733,2020-11-17T16:52:08.25Z,18002,3861,0
