CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
connor-44509,2020-11-17T16:52:08.413Z,19500,1711,0
stephens-44637,2020-11-17T16:52:08.413Z,25351,6009,0
