CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clyburnj,2020-11-24T13:23:18Z,4846,3107,12,12,45035
hackettm,2020-11-24T13:23:18Z,122,55,12,12,45035
mccollumj,2020-11-24T13:23:18Z,5331,2301,12,12,45035
