CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
french-64279,2020-11-17T16:52:03.187Z,1909,352,0
grooms-58036,2020-11-17T16:52:03.187Z,42915,7479,0
whitaker-44635,2020-11-17T16:52:03.187Z,28266,8080,0
