CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
henegan-44143,2020-11-17T16:51:56.93Z,8304,1226,0
mcdiarmid-44686,2020-11-17T16:51:56.93Z,6686,483,0
