CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bledsoeb,2020-11-24T13:23:10Z,121,57,15,15,45067
grahaml,2020-11-24T13:23:10Z,5562,2706,15,15,45067
harrisonj,2020-11-24T13:23:10Z,9034,6031,15,15,45067
