CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
bledsoeb,2020-11-24T13:22:48Z,172,70,25,25,45027
grahaml,2020-11-24T13:22:48Z,8141,3945,25,25,45027
harrisonj,2020-11-24T13:22:48Z,8391,6205,25,25,45027
