CANDIDATE,Timestamp,VOTES,ABS_VOTES,REPORTING,PRECINCTS,FIPS
clevelandh,2020-11-24T13:22:21Z,4859,3074,12,12,45037
duncanj,2020-11-24T13:22:21Z,8428,4002,12,12,45037
