CANDIDATE,Timestamp,VOTES,ABS_VOTES,ELECTORAL_VOTES
adams-44063,2020-11-17T16:52:06.43Z,31472,5067,0
bryant-44647,2020-11-17T16:52:06.43Z,23667,5727,0
